Date,Close,Open,RoR
2021-09-10,44842.8,46385.9,-0.033266574540970394
2021-09-11,45161.9,44844.9,0.007068808270282685
2021-09-12,46062.3,45162.6,0.019921350852253952
2021-09-13,44949.5,46060.8,-0.024126806308184028
2021-09-14,47077.5,44950.2,0.04732570711587497
2021-09-15,48130.6,47070.8,0.022515019927428374
2021-09-16,47748.0,48132.3,-0.007984243429048745
2021-09-17,47282.8,47748.2,-0.009746964283470251
2021-09-18,48306.7,47283.9,0.021631041432707446
2021-09-19,47238.7,48299.9,-0.021971059981490734
2021-09-20,42870.6,47240.8,-0.0925090176288294
2021-09-21,40651.3,43012.3,-0.05489127528637157
2021-09-22,43551.6,40660.8,0.07109550230197131
2021-09-23,44869.2,43550.7,0.030275058724658847
2021-09-24,42819.9,44867.4,-0.045634469570333916
2021-09-25,42686.8,42818.7,-0.0030804298122080816
2021-09-26,43203.4,42685.8,0.012125812331032767
2021-09-27,42172.6,43200.9,-0.023802744850223094
2021-09-28,41022.3,42169.9,-0.027213723532661886
2021-09-29,41536.8,41023.1,0.012522213094573652
2021-09-30,43823.3,41534.5,0.05510599622000994
2021-10-01,48146.0,43824.4,0.09861173227699634
2021-10-02,47666.9,48147.2,-0.009975657982187866
2021-10-03,48200.1,47665.4,0.011217780612351876
2021-10-04,49227.3,48200.4,0.02130480244977223
2021-10-05,51469.3,49229.5,0.04549711047237943
2021-10-06,55323.2,51470.0,0.07486302700602288
2021-10-07,53783.9,55325.2,-0.027858914201846458
2021-10-08,53914.7,53785.5,0.0024021344042538806
2021-10-09,54942.5,53924.1,0.018885804306423316
2021-10-10,54687.7,54942.5,-0.004637575647267651
2021-10-11,57477.3,54686.9,0.051025016960186104
2021-10-12,56015.9,57480.6,-0.025481640762274525
2021-10-13,57380.1,56014.5,0.024379401762043732
2021-10-14,57345.8,57370.4,-0.00042879254807354564
2021-10-15,61672.5,57348.2,0.07540428470292011
2021-10-16,60861.1,61669.2,-0.013103786006628895
2021-10-17,61527.5,60865.5,0.010876440676573756
2021-10-18,62056.3,61525.8,0.008622399058606308
2021-10-19,64278.5,62030.2,0.03624524828228835
2021-10-20,65979.1,64276.9,0.02648229768392695
2021-10-21,62210.2,66004.6,-0.05748690242801272
2021-10-22,60690.3,62200.8,-0.024284253578732106
2021-10-23,61312.5,60693.2,0.010203779006544438
2021-10-24,60866.5,61308.2,-0.007204582747495394
2021-10-25,63067.0,60864.3,0.036190344750535154
2021-10-26,60310.8,63067.5,-0.04371031038173381
2021-10-27,58438.1,60312.5,-0.03107813471502593
2021-10-28,60582.5,58437.2,0.03671120450671837
2021-10-29,62242.8,60579.9,0.02744969866242766
2021-10-30,61840.1,62245.0,-0.006504940155835834
2021-10-31,61309.6,61842.2,-0.008612242125926933
2021-11-01,60915.3,61310.1,-0.006439395792862769
2021-11-02,63221.7,60912.2,0.037915228804738625
2021-11-03,62918.5,63223.5,-0.00482415557506307
2021-11-04,61412.6,62915.4,-0.02388604379849771
2021-11-05,60974.3,61411.5,-0.007119187774276757
2021-11-06,61483.9,60973.2,0.008375811012051268
2021-11-07,63273.2,61483.8,0.029103601273831384
2021-11-08,67527.9,63276.4,0.06718934705514208
2021-11-09,66904.4,67528.7,-0.009244958069680046
2021-11-10,64932.6,66942.6,-0.030025723530308163
2021-11-11,64806.7,64922.8,-0.0017882777699052693
2021-11-12,64134.5,64782.6,-0.010004229530769041
2021-11-13,64398.6,64133.3,0.004136696536744493
2021-11-14,65508.2,64397.2,0.017252302895156932
2021-11-15,63597.9,65514.9,-0.029260519362770913
2021-11-16,60089.1,63605.1,-0.055278586151110524
2021-11-17,60367.8,60074.2,0.004887289385460078
2021-11-18,56955.3,60368.2,-0.05653473186213925
2021-11-19,58083.4,56908.3,0.02064900901977389
2021-11-20,59717.6,58080.8,0.028181430007851054
2021-11-21,58714.3,59724.0,-0.016906101399772236
2021-11-22,56308.8,58719.7,-0.041057771071718596
2021-11-23,57573.2,56304.8,0.022527386652647627
2021-11-24,57171.7,57559.4,-0.0067356504758563215
2021-11-25,58935.1,57167.1,0.03092687927146908
2021-11-26,53730.9,58937.3,-0.08833794557945479
2021-11-27,54765.9,53747.2,0.0189535454870208
2021-11-28,57291.5,54758.0,0.04626721209686256
2021-11-29,57794.8,57288.1,0.008844768808880106
2021-11-30,56882.9,57795.2,-0.015785047893250574
2021-12-01,57210.3,56891.7,0.00560011390062181
2021-12-02,56496.0,57207.8,-0.012442359258702535
2021-12-03,53631.5,56495.2,-0.05068926209660285
2021-12-04,49195.2,53620.7,-0.08253342459162227
2021-12-05,49405.5,49196.4,0.0042503109983657045
2021-12-06,50562.1,49412.1,0.023273651595459414
2021-12-07,50595.2,50547.4,0.0009456470560304909
2021-12-08,50473.9,50596.6,-0.0024250641347441744
2021-12-09,47596.6,50477.6,-0.057074821306876716
2021-12-10,47137.2,47591.7,-0.009549984556130587
2021-12-11,49314.5,47138.4,0.046164061571881916
2021-12-12,50081.0,49332.5,0.01517255359043227
2021-12-13,46703.6,50075.9,-0.06734377215387048
2021-12-14,48366.5,46709.8,0.03546793178305189
2021-12-15,48871.5,48366.2,0.010447378541212726
2021-12-16,47628.2,48876.6,-0.025541874843994908
2021-12-17,46172.2,47630.4,-0.03061490140750454
2021-12-18,46856.2,46171.8,0.014822900558349342
2021-12-19,46704.5,46855.7,-0.003226928634082878
2021-12-20,46895.2,46703.4,0.004106767387384979
2021-12-21,48902.0,46900.1,0.042684343956622725
2021-12-22,48599.7,48898.7,-0.006114681985410655
2021-12-23,50801.0,48599.6,0.045296669108387755
2021-12-24,50786.1,50807.4,-0.0004192302696064532
2021-12-25,50406.4,50789.6,-0.0075448517019231715
2021-12-26,50779.9,50404.0,0.007457741449091371
2021-12-27,50678.2,50783.6,-0.0020754731842563636
2021-12-28,47545.2,50703.4,-0.06228773612814928
2021-12-29,46461.7,47548.4,-0.02285460709508636
2021-12-30,47123.3,46470.7,0.014043257364317857
2021-12-31,46219.5,47123.3,-0.01917947172630106
2022-01-01,47738.0,46217.5,0.03289879374695732
2022-01-02,47311.8,47738.7,-0.00894243035524625
2022-01-03,46430.2,47293.9,-0.018262397476207382
2022-01-04,45837.3,46435.7,-0.012886636790228084
2022-01-05,43425.9,45833.1,-0.05252099465233635
2022-01-06,43097.5,43431.6,-0.0076925556507243245
2022-01-07,41546.7,43097.9,-0.03599247295111837
2022-01-08,41672.0,41551.3,0.0029048429291020274
2022-01-09,41848.3,41681.2,0.004009001660221055
2022-01-10,41832.2,41848.9,-0.00039905469438872624
2022-01-11,42733.2,41829.1,0.021614139438811703
2022-01-12,43901.0,42735.0,0.027284427284427284
2022-01-13,42560.0,43900.0,-0.03052391799544419
2022-01-14,43073.3,42562.2,0.012008307841230149
2022-01-15,43097.0,43073.6,0.000543256194049289
2022-01-16,43079.1,43079.2,-2.321305873798604e-06
2022-01-17,42209.3,43080.5,-0.020222606515708896
2022-01-18,42364.6,42209.9,0.0036650169746907024
2022-01-19,41677.8,42365.3,-0.01622790349649359
2022-01-20,40715.9,41683.6,-0.023215365275551948
2022-01-21,36475.5,40698.1,-0.1037542293129163
2022-01-22,35075.2,36467.7,-0.03818447557701747
2022-01-23,36269.5,35072.9,0.03411750953015002
2022-01-24,36686.3,36268.6,0.011516849285608057
2022-01-25,36950.6,36691.3,0.007067070395434221
2022-01-26,36800.4,36962.3,-0.004380138681846136
2022-01-27,37164.3,36800.1,0.009896712237195127
2022-01-28,37745.1,37195.6,0.014773252750325308
2022-01-29,38170.8,37736.5,0.01150875147403715
2022-01-30,37917.7,38167.5,-0.006544835265605631
2022-01-31,38498.6,37923.8,0.015156708979585263
2022-02-01,38709.7,38475.6,0.006084375552298042
2022-02-02,36890.2,38711.2,-0.04704064973444378
2022-02-03,37287.8,36890.2,0.010777930181999714
2022-02-04,41567.6,37287.8,0.11477748754284231
2022-02-05,41412.1,41566.5,-0.0037145297294696802
2022-02-06,42392.2,41411.9,0.023671939708151415
2022-02-07,43833.9,42385.2,0.034179383369666874
2022-02-08,44038.2,43833.9,0.004660776248519881
2022-02-09,44388.9,44038.2,0.007963540744172205
2022-02-10,43521.0,44388.9,-0.019552185343633236
2022-02-11,42388.4,43519.3,-0.025986171652577165
2022-02-12,42205.2,42388.4,-0.00432193713374424
2022-02-13,42061.1,42205.5,-0.003421355036665872
2022-02-14,42550.3,42061.1,0.01163069914957061
2022-02-15,44544.4,42550.3,0.046864534445115506
2022-02-16,43883.6,44540.9,-0.014757223136488102
2022-02-17,40552.8,43885.5,-0.07594080049218983
2022-02-18,40000.1,40532.5,-0.013135138469129747
2022-02-19,40090.3,40000.1,0.002254994362514203
2022-02-20,38355.0,40089.6,-0.04326807950191568
2022-02-21,37017.7,38355.0,-0.034866379872246195
2022-02-22,38248.2,37018.3,0.03322410807627563
2022-02-23,37224.6,38248.2,-0.02676204370401741
2022-02-24,38339.2,37250.2,0.02923474236379939
2022-02-25,39209.6,38339.2,0.0227026124697438
2022-02-26,39115.5,39221.6,-0.0027051420645766247
2022-02-27,37689.1,39116.6,-0.03649345802038009
2022-02-28,43188.2,37707.2,0.1453568549242585
2022-03-01,44420.3,43187.2,0.02855244146413766
2022-03-02,43912.8,44420.3,-0.01142495660767712
2022-03-03,42463.0,43912.8,-0.033015430580605264
2022-03-04,39142.7,42463.0,-0.07819277959635454
2022-03-05,39395.8,39142.8,0.006463513085420562
2022-03-06,38403.1,39396.3,-0.025210489309909923
2022-03-07,38024.8,38420.6,-0.010301765198877572
2022-03-08,38744.8,38020.6,0.01904756894946435
2022-03-09,41929.0,38731.5,0.08255554264616656
2022-03-10,39416.3,41933.9,-0.0600373444873956
2022-03-11,38730.2,39422.5,-0.017561037478597323
2022-03-12,38814.3,38730.2,0.002171432112408555
2022-03-13,37792.4,38813.2,-0.026300330815289534
2022-03-14,39671.1,37789.5,0.04979160878021669
2022-03-15,39285.7,39673.0,-0.009762306858568874
2022-03-16,41118.7,39282.5,0.04674346082861318
2022-03-17,40914.8,41118.7,-0.004958814359403245
2022-03-18,41767.8,40914.6,0.020853191770175056
2022-03-19,42233.0,41768.0,0.011132924727063781
2022-03-20,41276.0,42241.0,-0.022845103098884968
2022-03-21,41022.0,41282.0,-0.006298144469744683
2022-03-22,42373.0,41022.0,0.032933547852371896
2022-03-23,42912.0,42373.0,0.012720364382979727
2022-03-24,44013.0,42911.0,0.025681060800261005
2022-03-25,44331.0,44013.0,0.007225138027400995
2022-03-26,44548.0,44331.0,0.004894994473393336
2022-03-27,46859.0,44542.0,0.0520183197880652
2022-03-28,47105.0,46859.0,0.005249791928978425
2022-03-29,47449.0,47126.0,0.006853965963586979
2022-03-30,47075.0,47449.0,-0.007882147147463592
2022-03-31,45525.0,47071.0,-0.03284400161458223
2022-04-01,46297.0,45529.0,0.016868369610577874
2022-04-02,45811.0,46299.0,-0.010540184453227932
2022-04-03,46407.0,45813.0,0.012965752079104184
2022-04-04,46629.0,46407.0,0.004783761070528153
2022-04-05,45506.0,46614.0,-0.023769682927875745
2022-04-06,43173.0,45494.0,-0.05101771662197213
2022-04-07,43448.0,43166.0,0.006532919427327063
2022-04-08,42275.0,43450.0,-0.02704257767548907
2022-04-09,42767.0,42275.0,0.011638083973979894
2022-04-10,42138.0,42760.0,-0.014546304957904583
2022-04-11,39497.0,42144.0,-0.0628084662110858
2022-04-12,40078.0,39507.0,0.014453134887488292
2022-04-13,41133.0,40072.0,0.026477340786584147
2022-04-14,39936.0,41133.0,-0.029100722047990666
2022-04-15,40560.0,39936.0,0.015625
2022-04-16,40382.0,40571.0,-0.004658499913731483
2022-04-17,39703.0,40382.0,-0.016814422267346838
2022-04-18,40803.0,39700.0,0.027783375314861462
2022-04-19,41503.0,40809.0,0.017006052586439266
2022-04-20,41368.0,41499.0,-0.0031567025711462925
2022-04-21,40482.0,41370.0,-0.021464829586657
2022-04-22,39709.0,40487.0,-0.019216044656309432
2022-04-23,39418.0,39709.0,-0.007328313480571155
2022-04-24,39464.0,39434.0,0.0007607648222346198
2022-04-25,40427.0,39464.0,0.024401986620717617
2022-04-26,38113.0,40443.0,-0.05761194767945009
2022-04-27,39243.0,38113.0,0.029648676304672945
2022-04-28,39748.0,39243.0,0.01286853706393497
2022-04-29,38581.0,39748.0,-0.02935996779712187
2022-04-30,37650.0,38590.0,-0.024358642135268203
2022-05-01,38461.0,37642.0,0.021757611179002177
2022-05-02,38514.0,38472.0,0.001091703056768559
2022-05-03,37718.0,38515.0,-0.02069323640140205
2022-05-04,39688.0,37717.0,0.05225760267253493
2022-05-05,36544.0,39686.0,-0.07917149624552738
2022-05-06,36009.0,36540.0,-0.014532019704433498
2022-05-07,35468.0,36003.0,-0.014859872788378746
2022-05-08,34060.0,35468.0,-0.03969775572346904
2022-05-09,30095.0,34041.0,-0.11591903880614553
2022-05-10,31007.5,30098.2,0.0302111089699716
2022-05-11,29068.2,31008.0,-0.06255804953560369
2022-05-12,28976.0,29073.4,-0.0033501413663349125
2022-05-13,29284.4,28994.3,0.010005414857403081
2022-05-14,30080.4,29285.2,0.027153647576250144
2022-05-15,31308.7,30078.6,0.040896185327774635
2022-05-16,29849.0,31308.3,-0.04661064318407577
